bwsn-gena-0.4-binary-gat-testing-2-gat,20307.602,142.28114
bwsn-gena-0.4-binary-gat-testing-3-gat,20167.19,141.6803
bwsn-gena-0.4-binary-gat-testing-4-gat,20489.402,143.97063
bwsn-gena-0.4-binary-gat-testing-5-gat,20200.33,141.8179
bwsn-gena-0.4-binary-gat2-testing-1-gat2,20533.576,143.68677
bwsn-gena-0.4-binary-gat2-testing-2-gat2,20173.9,141.20047
bwsn-gena-0.4-binary-gat2-testing-3-gat2,20228.021,141.53992
bwsn-gena-0.4-binary-gat2-testing-4-gat2,20223.617,141.49588
bwsn-gena-0.4-binary-gat2-testing-5-gat2,20056.441,140.35905
bwsn-gena-0.8-binary-cheb2-testing-1-cheb2,20507.17,144.35265
bwsn-gena-0.8-binary-cheb2-testing-2-cheb2,20467.098,144.90457
bwsn-gena-0.8-binary-cheb2-testing-3-cheb2,20538.299,144.78285
bwsn-gena-0.8-binary-cheb2-testing-4-cheb2,20422.674,142.97285
bwsn-gena-0.8-binary-cheb2-testing-5-cheb2,20324.145,145.27423
bwsn-gena-0.8-binary-gat-testing-1-gat,20075.986,141.15242
bwsn-gena-0.8-binary-gat-testing-2-gat,20180.623,142.47049
bwsn-gena-0.8-binary-gat-testing-3-gat,20140.316,142.03062
bwsn-gena-0.8-binary-gat-testing-4-gat,20230.727,142.74547
bwsn-gena-0.8-binary-gat-testing-5-gat,20471.219,143.4101
bwsn-gena-0.8-binary-gat2-testing-1-gat2,20347.852,142.38675
bwsn-gena-0.8-binary-gat2-testing-2-gat2,20193.092,141.31387
bwsn-gena-0.8-binary-gat2-testing-3-gat2,20386.67,142.65652
bwsn-gena-0.8-binary-gat2-testing-4-gat2,20329.547,142.24817
bwsn-gena-0.8-binary-gat2-testing-5-gat2,20184.32,141.243
bwsn-gena-0.2-binary-cheb3-testing-1-cheb3,20441.28,142.97878
bwsn-gena-0.2-binary-cheb3-testing-2-cheb3,20440.936,142.975
bwsn-gena-0.2-binary-cheb3-testing-3-cheb3,20443.441,142.99538
