anytown-xrandom-0.1-binary-cheb3-reduced-12-cheb3,344.51617,18.519049
anytown-xrandom-0.1-binary-cheb3-reduced-13-cheb3,341.79834,18.4074
anytown-xrandom-0.1-binary-cheb3-reduced-14-cheb3,342.28885,18.421995
anytown-xrandom-0.1-binary-cheb3-reduced-15-cheb3,340.47415,18.362331
anytown-xrandom-0.1-binary-cheb3-reduced-16-cheb3,342.66238,18.454096
anytown-xrandom-0.1-binary-cheb3-reduced-17-cheb3,344.03726,18.51722
anytown-xrandom-0.1-binary-cheb3-reduced-18-cheb3,343.96243,18.49936
anytown-xrandom-0.1-binary-cheb3-reduced-19-cheb3,339.71445,18.297182
anytown-xrandom-0.1-binary-cheb3-reduced-20-cheb3,344.01886,18.4939
anytown-xrandom-0.1-binary-gat2-prueba-1-gat2,332.36273,18.146482
anytown-xrandom-0.1-binary-gat2-prueba-2-gat2,328.22864,17.886688
anytown-xrandom-0.1-binary-gat2-prueba-3-gat2,320.77676,17.734768
anytown-xrandom-0.1-binary-gat2-prueba-4-gat2,337.89944,18.333206
anytown-xrandom-0.1-binary-gat2-prueba-5-gat2,329.6493,17.94129
anytown-xrandom-0.1-binary-gat2-prueba-6-gat2,326.31494,17.81738
anytown-xrandom-0.1-binary-gat2-prueba-7-gat2,338.013,18.274118
anytown-xrandom-0.1-binary-gat2-prueba-8-gat2,323.40906,17.541662
anytown-xrandom-0.1-binary-gat2-prueba-9-gat2,317.7082,17.57611
anytown-xrandom-0.1-binary-gat2-prueba-10-gat2,330.94,17.936886
anytown-xrandom-0.1-binary-gat2-prueba-11-gat2,325.28198,17.626762
anytown-xrandom-0.1-binary-gat2-prueba-12-gat2,311.92465,17.018738
anytown-xrandom-0.1-binary-gat2-prueba-13-gat2,327.83984,17.80136
anytown-xrandom-0.1-binary-gat2-prueba-14-gat2,320.34113,17.423117
anytown-xrandom-0.1-binary-gat2-prueba-15-gat2,326.6822,17.711708
anytown-xrandom-0.1-binary-gat2-prueba-16-gat2,330.1291,18.04666
anytown-xrandom-0.1-binary-gat2-prueba-17-gat2,317.6805,17.450306
anytown-xrandom-0.1-binary-gat2-prueba-18-gat2,328.52472,17.967613
anytown-xrandom-0.1-binary-gat2-prueba-19-gat2,315.4406,17.515402
anytown-xrandom-0.1-binary-gat2-prueba-20-gat2,333.37836,18.189833
anytown-xrandom-0.1-binary-gat_hyp-prueba-1-gat_hyp,335.27487,18.24001
anytown-xrandom-0.1-binary-gat_hyp-prueba-2-gat_hyp,338.29938,18.334053
anytown-xrandom-0.1-binary-gat_hyp-prueba-3-gat_hyp,337.15628,18.456749
anytown-xrandom-0.1-binary-gat_hyp-prueba-4-gat_hyp,335.50775,18.351006
anytown-xrandom-0.1-binary-gat_hyp-prueba-5-gat_hyp,337.91724,18.299355
anytown-xrandom-0.1-binary-gat_hyp-prueba-6-gat_hyp,340.65527,18.421297
anytown-xrandom-0.1-binary-gat_hyp-prueba-7-gat_hyp,336.236,18.319948
anytown-xrandom-0.1-binary-gat_hyp-prueba-8-gat_hyp,340.49817,18.554873
anytown-xrandom-0.1-binary-gat_hyp-prueba-9-gat_hyp,338.75528,18.415533
anytown-xrandom-0.1-binary-gat_hyp-prueba-10-gat_hyp,338.86005,18.382587
anytown-xrandom-0.1-binary-gat_hyp-prueba-11-gat_hyp,338.3849,18.3471
anytown-xrandom-0.1-binary-gat_hyp-prueba-12-gat_hyp,338.47778,18.357843
anytown-xrandom-0.1-binary-gat_hyp-prueba-13-gat_hyp,341.40543,18.450964
anytown-xrandom-0.1-binary-gat_hyp-prueba-14-gat_hyp,341.90384,18.496754
anytown-xrandom-0.1-binary-gat_hyp-prueba-15-gat_hyp,336.82028,18.316225
anytown-xrandom-0.1-binary-gat_hyp-prueba-16-gat_hyp,329.38712,18.006746
anytown-xrandom-0.1-binary-gat_hyp-prueba-17-gat_hyp,331.283,18.180075
anytown-xrandom-0.1-binary-gat_hyp-prueba-18-gat_hyp,337.1745,18.300072
anytown-xrandom-0.1-binary-gat_hyp-prueba-19-gat_hyp,337.55988,18.417294
anytown-xrandom-0.1-binary-gat_hyp-prueba-20-gat_hyp,340.7563,18.425583
anytown-xrandom-0.2-binary-cheb1-prueba-1-cheb1,345.9712,18.642704
anytown-xrandom-0.2-binary-cheb1-prueba-2-cheb1,356.9402,20.84701
anytown-xrandom-0.2-binary-cheb1-prueba-3-cheb1,344.63727,18.554499
anytown-xrandom-0.2-binary-cheb1-prueba-4-cheb1,345.4109,18.590761
anytown-xrandom-0.2-binary-cheb1-prueba-5-cheb1,347.6469,18.74003
anytown-xrandom-0.2-binary-cheb1-prueba-6-cheb1,344.19153,18.646477
anytown-xrandom-0.2-binary-cheb1-prueba-7-cheb1,345.82172,18.61708
anytown-xrandom-0.2-binary-cheb1-prueba-8-cheb1,353.4011,20.658258
anytown-xrandom-0.2-binary-cheb1-prueba-9-cheb1,346.1721,18.666206
anytown-xrandom-0.2-binary-cheb1-prueba-10-cheb1,345.52866,18.613981
anytown-xrandom-0.2-binary-cheb1-prueba-11-cheb1,345.05365,18.596624
anytown-xrandom-0.2-binary-cheb1-prueba-12-cheb1,346.5231,18.678679
anytown-xrandom-0.2-binary-cheb1-prueba-13-cheb1,344.42957,18.567913
anytown-xrandom-0.2-binary-cheb1-prueba-14-cheb1,346.8914,18.682713
anytown-xrandom-0.2-binary-cheb1-prueba-15-cheb1,347.25903,18.722075
anytown-xrandom-0.2-binary-cheb1-prueba-16-cheb1,345.50415,18.600172
anytown-xrandom-0.2-binary-cheb1-prueba-17-cheb1,348.35242,18.791536
anytown-xrandom-0.2-binary-cheb1-prueba-18-cheb1,347.31436,18.736982
