bwsn-xrandom-0.8-binary-gat2-test-11-gat2,20273.732,141.8662
bwsn-xrandom-0.8-binary-gat2-test-12-gat2,20328.96,142.23512
bwsn-xrandom-0.8-binary-gat2-test-13-gat2,20244.59,141.65822
bwsn-xrandom-0.8-binary-gat2-test-14-gat2,20365.527,142.50581
bwsn-xrandom-0.8-binary-gat2-test-15-gat2,20476.85,143.27116
bwsn-xrandom-0.8-binary-gat2-test-16-gat2,20293.219,141.99017
bwsn-xrandom-0.8-binary-gat2-test-17-gat2,20310.686,142.17102
bwsn-xrandom-0.8-binary-gat2-test-18-gat2,20334.152,142.335
bwsn-xrandom-0.8-binary-gat2-test-19-gat2,20284.424,141.92667
bwsn-xrandom-0.8-binary-gat2-test-20-gat2,20282.27,141.95822
bwsn-random-0.05-binary-def-1-orig,20440.776415152286,142.97124331540343
